Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE
2010-05-06,60.58585357666016,6.994869709014893,18.07684135437012,,8.930000305175781,32.84354782104492,9.48300838470459,18.73189353942871,32.4900016784668,27.298240661621094,42.20112991333008,8.057737350463867,17.206043243408203,21.727615356445312,25.260496139526367,49.86680221557617,37.38999938964844,8.909432411193848,34.194358825683594,47.10955810546875
2010-05-07,59.42797088623047,6.729851722717285,17.97354507446289,,8.609999656677246,32.22808074951172,9.546290397644045,18.90680885314941,32.41999816894531,27.39713287353516,41.78103256225586,7.440804958343506,16.458763122558594,20.80706787109375,26.60084724426269,48.96992111206055,35.709999084472656,9.22417163848877,32.8866081237793,45.7308235168457
2010-05-10,61.83008575439453,7.093552589416504,18.331398010253903,,8.850000381469727,32.81156921386719,9.844611167907717,19.39515495300293,34.279998779296875,28.00360679626465,43.06998443603516,8.01259708404541,18.49612045288086,22.32173728942871,28.16803550720215,50.08066940307617,38.380001068115234,9.76822566986084,35.75359344482422,49.07219696044922
2010-05-11,61.16121673583984,7.0371623039245605,18.224403381347656,,9.369999885559082,32.891502380371094,9.853650093078612,19.693992614746094,33.79999923706055,28.01678466796875,43.35641479492188,8.117925643920898,18.19498062133789,22.243391036987305,29.48089027404785,49.44595336914063,38.52000045776367,9.96157169342041,35.42665481567383,49.19878387451172
2010-05-12,62.16813278198242,7.312053203582764,18.132177352905277,,9.8100004196167,33.13929748535156,10.052532196044922,20.043846130371094,34.79999923706055,28.359575271606445,43.88154220581055,8.358680725097656,18.60393714904785,22.72652053833008,28.456714630126957,50.06686782836914,39.41999816894531,10.352744102478027,36.44099807739258,49.92334365844727
2010-05-13,61.55678939819336,7.264122486114502,17.932964324951172,,9.850000381469728,32.62773513793945,9.907892227172852,19.78874397277832,34.40999984741211,27.983816146850582,43.203651428222656,8.200681686401367,18.001649856567383,22.706932067871094,27.941207885742188,49.3079833984375,39.75,10.25607204437256,36.14760208129883,49.10734176635742
2010-05-14,60.902305603027344,7.07240629196167,17.892383575439453,,9.609999656677246,31.16500473022461,9.663809776306152,19.51177406311035,33.720001220703125,27.555330276489254,42.86948013305664,8.020118713378906,17.06476402282715,22.10628890991211,27.30195426940918,47.99714279174805,38.900001525878906,10.076223373413086,35.2003173828125,47.10955810546875
2010-05-17,60.902305603027344,6.937075138092041,17.866561889648438,,9.579999923706056,31.828428268432617,9.718050003051758,19.80333137512207,33.810001373291016,27.76628875732422,43.681034088134766,7.7944111824035645,17.1956844329834,22.32173728942871,26.80706596374512,48.693946838378906,41.02999877929688,10.217853546142578,34.96559524536133,47.0462532043457
2010-05-18,60.4276237487793,6.811613082885742,17.72637367248535,,9.220000267028809,31.380807876586918,9.609570503234863,19.576114654541016,33.279998779296875,27.509197235107425,43.681034088134766,7.523565292358398,16.83658218383789,20.93763732910156,25.968469619750977,48.32829284667969,40.47999954223633,10.231346130371094,35.18355941772461,45.89965057373047
2010-05-19,59.73648071289063,6.758045196533203,17.685787200927734,,9.119999885559082,31.36483192443848,9.501090049743652,19.54680633544922,32.880001068115234,27.416898727416992,44.00566101074219,7.388140678405762,16.585966110229492,21.27713394165039,25.659168243408203,47.87296676635742,39.95000076293945,10.21111297607422,34.84822082519531,45.80116653442383
2010-05-20,57.5942497253418,6.519806385040283,17.147172927856445,,9.010000228881836,30.34170913696289,9.36548900604248,18.601341247558597,31.739999771118164,26.57969665527344,46.774505615234375,6.9367265701293945,15.568511009216309,20.265186309814453,23.92702293395996,45.54106521606445,37.630001068115234,9.518681526184082,33.46502685546875,43.63456726074219
2010-05-21,58.40482711791992,6.532495021820068,17.316875457763672,,9.039999961853027,30.48559188842773,9.257007598876951,18.623327255249023,32.18000030517578,26.77745819091797,47.23280715942383,7.237667083740234,16.230600357055664,20.46104621887207,24.71748161315918,46.18266677856445,38.93000030517578,9.970558166503906,34.219505310058594,44.738956451416016
2010-05-24,57.60148620605469,6.383068084716797,17.54560661315918,,9.3100004196167,30.645458221435547,9.2660493850708,18.264204025268555,31.6299991607666,26.553319931030277,47.309181213378906,7.03453254699707,15.792953491210938,20.50021171569824,23.734561920166016,45.51346206665039,39.02999877929688,9.972808837890623,33.97639465332031,44.46461868286133
2010-05-25,57.5146369934082,6.443685531616211,17.42386245727539,,9.5,30.317739486694336,9.293168067932127,18.102962493896484,31.549999237060547,26.461036682128903,48.72225189208984,7.245192050933838,15.893946647644045,20.395755767822266,23.707061767578125,46.46553421020508,38.90999984741211,10.330265998840332,33.89257049560547,44.41538238525391
2010-05-26,57.29752731323242,6.497253894805908,17.401723861694336,,9.489999771118164,29.902109146118164,9.510130882263184,18.22756576538086,30.940000534057617,26.30941772460937,47.92979431152344,7.463376522064209,15.994939804077148,20.558977127075195,23.404624938964844,47.31412887573242,38.84999847412109,10.503371238708496,34.74762344360352,44.26063537597656
2010-05-27,58.93315887451172,6.736898899078369,17.659961700439453,,9.850000381469728,30.573522567749023,9.70901107788086,18.63798713684082,32.20000076293945,27.13343620300293,49.00868606567383,7.696606636047363,17.14331817626953,21.381589889526367,25.0611629486084,48.76294708251953,40.220001220703125,10.94850730895996,36.27334976196289,46.84929275512695
2010-05-28,57.39884567260742,6.571967601776123,17.54560661315918,,9.75,29.990020751953125,9.718050003051758,18.52072525024414,32.08000183105469,26.948854446411133,49.41923522949219,7.72670316696167,16.571006774902344,21.12697410583496,24.318809509277344,47.64527893066406,39.720001220703125,10.49887466430664,36.09730529785156,46.13179016113281
2010-06-01,56.50143432617188,6.380249500274658,17.316875457763672,,9.43000030517578,29.34259033203125,9.555330276489258,18.322834014892575,32.130001068115234,26.69175338745117,48.09210968017578,7.124815464019775,16.13334846496582,20.552446365356445,23.54209327697754,46.51382827758789,39.5,10.381969451904297,34.823081970214844,45.19620132446289
2010-06-02,56.9863395690918,6.462010383605957,17.51609230041504,,9.800000190734863,29.43850517272949,9.77229118347168,18.733266830444336,32.939998626708984,27.337787628173828,49.02777862548828,7.41071081161499,16.698179244995117,21.035572052001957,24.098859786987305,47.68668365478516,41.27000045776367,11.225028038024902,35.92124938964844,46.30062103271485
2010-06-03,56.69681930541992,6.669235229492188,17.608312606811523,,10.029999732971191,30.25379753112793,9.944050788879396,18.711278915405277,32.900001525878906,27.660816192626957,49.16146087646485,7.516040325164795,16.630847930908203,21.15308952331543,24.195093154907227,47.58320999145508,43.08000183105469,11.30596160888672,36.04701232910156,46.24433517456055
2010-06-04,55.075679779052734,6.464829921722412,17.165618896484375,,9.550000190734863,29.5184383392334,9.672847747802734,18.198240280151367,31.59000015258789,26.67198371887207,47.8916015625,7.222623348236084,15.46003532409668,19.80817413330078,23.88577461242676,45.913612365722656,41.900001525878906,10.84734058380127,34.412315368652344,43.866695404052734
2010-06-07,54.09140396118164,6.361920356750488,17.054950714111328,,9.5600004196167,29.214689254760746,9.58245086669922,17.96371078491211,31.059999465942383,26.37533569335937,46.40214538574219,7.23014497756958,15.14207935333252,19.65148162841797,23.42524719238281,45.2581901550293,41.220001220703125,10.60903549194336,33.423118591308594,44.0003547668457
2010-06-08,54.2216682434082,6.498661518096924,17.084461212158203,,9.550000190734863,29.12676239013672,9.519168853759766,18.242212295532227,31.0,27.08069229125977,47.2232551574707,7.29785680770874,15.620882987976074,19.48174095153809,23.583341598510746,46.09299850463867,40.52000045776367,10.68996810913086,32.970436096191406,45.86446380615234
2010-06-09,54.12762069702149,6.515579700469971,16.91844367980957,,9.380000114440918,29.12676239013672,9.392608642578123,18.27153205871582,30.729999542236328,27.160459518432617,47.44284439086914,7.373091220855713,15.418889999389648,19.272817611694336,23.52147102355957,46.569034576416016,41.81999969482422,10.757412910461426,33.43149948120117,46.32875442504883
2010-06-10,56.03823471069336,6.801745891571045,17.412792205810547,,9.449999809265137,30.101926803588867,9.663809776306152,18.60867118835449,31.71999931335449,27.931541442871094,47.95843124389648,7.7944111824035645,16.002429962158203,19.879993438720703,24.263824462890625,47.541805267333984,42.83000183105469,11.018198013305664,35.06618118286133,48.87521743774414
2010-06-11,56.66788101196289,6.939897060394287,17.412792205810547,,9.479999542236328,30.085935592651367,9.81749153137207,18.791906356811523,31.729999542236328,27.805248260498047,48.22576141357422,7.809459209442139,16.006162643432617,20.06279563903809,24.112607955932617,47.90056610107422,44.29999923706055,11.434106826782228,35.46992111206055,50.05698394775391
2010-06-14,56.55208969116211,6.772141456604004,17.460750579833984,,9.43000030517578,30.21382522583008,9.889809608459473,18.79922866821289,31.700000762939453,27.84513092041016,48.50265502929688,7.809459209442139,15.893946647644045,20.53939437866211,25.49419593811035,47.6176872253418,43.68000030517578,11.52628231048584,35.360591888427734,50.58457946777344
2010-06-15,57.73175430297852,6.945532321929932,17.7706356048584,,9.739999771118164,30.80531883239746,10.25141429901123,19.576114654541016,32.5099983215332,28.33701705932617,49.78206253051758,8.08782958984375,16.60092544555664,21.02251434326172,26.037208557128903,48.45937347412109,45.040000915527344,11.636442184448242,36.35311126708984,51.21063995361328
2010-06-16,58.53508377075195,6.99064302444458,17.99936866760254,,9.789999961853027,30.925207138061523,10.079652786254885,19.62742042541504,32.439998626708984,28.19078254699707,49.629302978515625,8.01259708404541,16.466266632080078,21.303258895874023,26.03033828735352,48.6663703918457,45.130001068115234,11.870248794555664,36.05029296875,50.80967330932617
2010-06-17,58.64366149902344,6.985003471374512,17.940343856811523,,9.869999885559082,30.76535415649414,10.269492149353027,20.162446975708008,33.119998931884766,28.19078254699707,49.54336929321289,7.974979400634766,16.36526870727539,21.198793411254883,25.96160697937012,48.74224472045898,45.59000015258789,11.982657432556152,35.78114700317383,51.62565994262695
2010-06-18,58.75221252441406,6.941305160522461,17.991989135742188,,9.729999542236328,31.117048263549805,10.368934631347656,19.92791748046875,33.52000045776367,28.104368209838867,49.256927490234375,7.907267093658447,16.60840606689453,21.29019546508789,26.05783462524414,49.35626602172852,45.720001220703125,11.823038101196287,35.94096755981445,51.47796630859375
2010-06-21,58.96208572387695,6.732670783996582,17.818603515625,,9.520000457763672,31.02113342285156,10.432215690612791,19.905935287475582,33.130001068115234,27.718830108642575,49.01823425292969,7.929836273193359,16.627107620239258,21.172679901123047,26.64208602905273,49.08720016479492,45.27000045776367,11.627449035644531,36.14281845092773,50.55644607543945
2010-06-22,57.919921875,6.656545639038086,17.70423698425293,,9.539999961853027,30.565528869628903,10.124852180480955,19.532146453857425,32.7599983215332,27.346582412719727,48.04435729980469,7.651465892791748,16.37274932861328,20.904998779296875,26.30528259277344,48.44558334350586,44.34999847412109,11.157586097717283,35.04095458984375,48.46016693115234
2010-06-23,57.98505783081055,6.694609642028809,17.54560661315918,,9.449999809265137,30.50957298278809,10.133892059326172,19.781328201293945,30.3799991607666,27.293407440185547,48.627471923828125,7.538610935211182,16.238079071044922,20.87235450744629,25.98910522460937,47.60388946533203,45.29999923706055,11.20704174041748,34.83066940307617,48.73452377319336
2010-06-24,56.58102416992188,6.684740543365479,17.508708953857422,,9.420000076293944,30.01400375366211,9.96213150024414,19.392885208129883,30.26000022888184,26.97434425354004,48.69437789916992,7.282809734344482,15.96876049041748,20.08237648010254,25.27425193786621,46.44485092163086,44.27000045776367,10.896799087524414,34.08208465576172,47.763790130615234
2010-06-25,57.10210800170898,6.846855640411377,17.409109115600586,,9.729999542236328,32.41191482543945,9.944050788879396,19.30494499206543,29.850000381469727,27.160459518432617,48.65615463256836,7.418233871459961,16.3054141998291,20.03667259216309,25.39797019958496,47.31412887573242,45.09000015258789,10.678729057312012,34.1241340637207,48.17881393432617
2010-06-28,57.160037994384766,6.965268611907959,17.405410766601562,,9.84000015258789,31.748491287231445,9.96213150024414,19.532146453857425,28.71999931335449,27.20034408569336,48.24512100219727,7.350523471832275,16.750558853149414,19.96485710144043,25.006175994873047,46.76910781860352,44.93000030517578,10.865326881408691,34.62039566040039,47.57383728027344
2010-06-29,56.80539321899414,6.876456737518311,17.209888458251953,,9.630000114440918,30.893234252929688,9.58245086669922,19.06307983398437,26.899999618530277,26.848041534423828,48.06348419189453,6.95929765701294,15.84531593322754,19.070423126220703,23.727684020996094,45.53211212158203,41.040000915527344,10.168397903442385,33.64470291137695,45.09898376464844
2010-06-30,57.1672477722168,6.79328727722168,17.257844924926758,,9.68000030517578,30.893234252929688,9.48300838470459,18.92381477355957,26.43000030517578,26.76163482666016,47.967891693115234,6.951770782470703,15.961278915405272,18.561187744140625,23.67269325256348,45.038719177246094,40.56999969482422,10.10544776916504,33.400787353515625,44.80907440185547
2010-07-01,56.84881591796875,6.790465354919434,17.13979721069336,,9.779999732971191,30.597492218017575,9.49204921722412,18.87985038757324,26.65999984741211,26.396026611328125,49.4208984375,6.838919162750244,16.20068359375,18.463254928588867,23.28777503967285,45.170745849609375,40.34999847412109,9.950325965881348,33.29143524169922,44.83734893798828
2010-07-02,56.2119369506836,6.828529357910156,17.13979721069336,,9.670000076293944,30.325729370117188,9.618610382080078,18.68929672241211,26.729999542236328,26.209917068481445,48.76129531860352,6.861490726470947,16.129606246948242,18.14335250854492,22.751628875732425,45.149898529052734,39.56999969482422,9.721014976501465,32.9718132019043,43.66357803344727
